,5,10,20,30,40,50,60,70,80,90,100
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.017983408604097105,0.0,0.012651951092608022,0.008234807877595916,0.010609034681471334,0.006037031091411512,0.006523999527194132,0.0068268879390710685,0.006826663325289481
37,0.0,0.0,0.0,0.030303287556728904,0.0,0.01854482919546155,0.013089806186034685,0.0,0.009489002513687835,0.005057385844679678,0.005055940444487933
38,0.0,0.0,0.0,0.0,0.0,0.0074835930365719245,0.0035890996892783654,0.0,0.0,0.0023885887744409477,0.0023890566641107587
39,0.0,0.0,0.0,0.0,0.0,0.0035526217854200816,0.0,0.008171072360706674,0.0,0.004070957435513223,0.004071142764723325
40,0.0,0.0,0.03400918741847244,0.0,0.0,0.014237599400513801,0.0076202567552325715,0.0043136947682865245,0.0,0.0027471898913813114,0.0027465036997184372
41,0.0,0.0,0.0,0.0,0.0,0.04496440247893906,0.042996762307398184,0.04803201859283874,0.04755813342719795,0.04732422459344651,0.047323409930697224
42,0.0,0.0,0.0,0.0,0.0,0.003737836807194092,0.0,0.003603580521183689,0.003972782867244752,0.0018653275558713554,0.0018655702519490087
43,0.0,0.0,0.0,0.0,0.0,0.014248945069035453,0.013495230189084058,0.00898096487567116,0.0,0.003692684877103031,0.0036895299699226804
44,0.0,0.0,0.0,0.0,0.03118112945559037,0.0156250939022244,0.012821565699225372,0.01625119753514825,0.01439555934831768,0.012110134009838775,0.012109669861653584
45,0.0,0.0,0.0,0.0,0.0,0.0017456933630089627,0.0,0.0,0.0004751223206382526,0.0007177056380854342,0.0007178697882214746
46,0.0,0.0,0.019780911252125187,0.0,0.0,0.014003464183213106,0.005409426294129705,0.005129814938517689,0.006977648383273883,0.005384415027851931,0.005384100129693823
47,0.0,0.0,0.0,0.0,0.0,0.0,0.002841266184899987,0.0,0.0,0.0017013075194819039,0.0017026054415075712
48,0.0,0.0,0.07170774726742345,0.0,0.03339930037698474,0.04097126621822732,0.025945442577183942,0.02886308601203974,0.030201384980092942,0.032401980371608755,0.032401960634367025
49,0.0,0.0,0.0,0.0,0.0,0.0,0.006531903837432602,0.011220998062838813,0.008198056806818938,0.007668762774666707,0.007670174307246071
50,0.0,0.0,0.0,0.0,0.01487689208244534,0.0,0.007796961544414664,0.00896951140151767,0.009742195450238012,0.010999803899258852,0.011000167979917435
51,0.0,0.018921912376799823,0.00996990659196803,0.0,0.0,0.0,0.0,0.003978866466129947,0.004257618838041485,0.005168780260934112,0.005168049480886812
52,0.0,0.0,0.038986842717577186,0.0,0.0,0.0032551919399725093,0.0012592543176347623,0.0010629561707825906,0.0008753134300487647,0.005195503944363134,0.005196537070762774
53,0.0,0.0,0.0,0.0,0.0,0.0,0.006185557984100579,0.007930387256938959,0.005657516828485625,0.0065081016777413314,0.006509563022568666
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00514309391813782,0.002481270699645558,0.0024831338331663738
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.00398649849186469,0.0,0.0,0.0,0.0,0.0029457072283725037,0.0029456368560057716
57,0.0,0.0,0.0,0.0,0.0,0.0,0.007471875388114336,0.0018752205834366676,0.0038248665664651666,0.002367886918878671,0.0023680034774759464
58,0.0,0.0,0.0,0.0,0.0,0.0,0.011915990306980536,0.008183051976563143,0.008702205900128051,0.009071789794159115,0.009072899568098328
59,0.0,0.0,0.0,0.0,0.0,0.0,0.01002856485289599,0.009891263592238365,0.012699033785922366,0.010525122405656376,0.010521430921888035
60,0.0,0.0,0.0,0.0,0.0,0.005537976077547667,0.005781771967021485,0.0,0.0004884836586942417,0.0021191701718223698,0.002119489857759913
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024996043091250917,0.0010477771878574728,0.004217714721378446,0.004217380651322527
62,0.0,0.0,0.0,0.0,0.013504612497792777,0.0,0.009228645840695023,0.006309949049371534,0.005029581833869392,0.00532832418759712,0.005327107381881645
63,0.4643170231530095,0.41863497022512103,0.0,0.14680000787780012,0.11489745976585379,0.0,0.10178962746823093,0.10634857943226696,0.10026243102161037,0.10135633791827338,0.1013587296834916
64,0.0,0.0,0.0,0.0,0.003491541989160183,0.0036964272373666554,0.002465916203259161,0.0014619383394733874,0.0007882669439764689,0.0003896093319680125,0.0003894343895461171
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023616498144748553,0.012802502974331971,0.013928664467730912,0.013928370429591481
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003471052427504056,0.0,0.0012299750894892748,0.0012299510814358639
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022468482012366546,0.003123276469215891,0.0031235123380496115
68,0.0,0.03490406781633103,0.0,0.0,0.03407170253666909,0.0,0.008865282117467413,0.01683563638756692,0.018441713819399606,0.01627176261704039,0.01627286401966294
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471073979572913,0.009573914460240909,0.009575894906429884,0.0095785879731211
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001192968475374498,0.0016681723950446301,0.002315322127918676,0.0023183664122266956
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009587927961382197,0.008902966785438048,0.003673220065596125,0.003672080557120928
72,0.12987136493043658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002009898219065125,0.004094830547055495,0.004098102518577453
73,0.0,0.0,0.09163771424716674,0.0,0.0,0.0,0.0,0.0,0.001350479361239285,0.006412502803618508,0.006407098223304357
74,0.0,0.0,0.0,0.0,0.0,0.0,0.01099150357543928,0.025658534477460818,0.0234673595770019,0.02038091977746173,0.020382193001776225
75,0.0,0.0,0.0,0.0,0.0,0.0,0.014216693050826986,0.0,0.027479048637312983,0.015870716403380922,0.015870011691995485
76,0.0,0.0,0.0,0.0,0.003216425336080956,0.0,0.0,0.0,0.0,2.13994976705773e-05,2.1067512481790766e-05
77,0.0,0.0,0.0,0.0,0.0,0.0,0.007036283569565304,0.010897928974824967,0.010446745631074167,0.011139025018644699,0.011140081114047847
78,0.0,0.0,0.0,0.0,0.015135978101434282,0.0,0.0043958726922507085,0.0,0.0,0.005595144578199277,0.00559396161865748
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005596660776599454,0.005331754039078694,0.004575320674339509,0.004573841522541541
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.14174023214037418,0.0,0.0,0.0,0.014035048314862781,0.011860424142650797,0.011729526213582026,0.005484519597987209,0.01066419259925838,0.006042872759308411,0.0060414029607428355
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013518789543149202,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530397924624545,0.0061500414070639504,0.0050107010894237134,0.005012283041302549
85,0.0,0.0,0.0,0.0,0.003484474695801324,0.0,0.0,0.0,0.0,0.0051146899612831975,0.0051172836623848954
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009220763394355886,0.0,0.010322480504561013,0.01032426550224747
87,0.0,0.0,0.01837240501422172,0.0,0.0,0.0,0.0013745611949566776,0.0,0.004001234230316143,0.0021471775942832373,0.0021473649550960107
88,0.0,0.0,0.0,0.016991141667234838,0.0,0.012407939902762196,0.012871840013945682,0.007480671616551867,0.005633782391996569,0.006511160045486884,0.006510395078434027
89,0.0,0.0,0.0,0.0,0.0,0.0,0.009172560452581704,0.020488303094109376,0.015274952597128513,0.012617228829224841,0.012616944451150056
90,0.0,0.0,0.0003072188681372407,0.010793595341306096,0.0,0.0,0.0014018904518833513,0.0020087909883250493,0.0011014821758554528,0.0004628702375676361,0.000462648909492143
91,0.0,0.0,0.0,0.0,0.0,0.003793453356420406,0.0,0.0026296315609196604,0.0029322410311719807,0.0038332466102448995,0.0038333498753132076
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00768576026622963,0.00864205150847435,0.0061810238776403,0.006179904683854644
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006209263192631702,0.0,0.006634149358020139,0.006636551084893046
94,0.0,0.0,0.0,0.0,0.0,0.0,0.005462237885959377,0.010374916543906548,0.012429766162581872,0.008832352955116723,0.008831551955071017
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0062226166952402155,0.010113708716266958,0.010503649677434604,0.009131019480840663,0.009130399576280703
96,0.0,0.0,0.0,0.0,0.0,0.0028533315310321516,0.00311980189049607,0.0022275399242953848,0.0,0.0025557974522527585,0.0025551983027846427
97,0.0,0.0,0.0,0.005648929170990689,0.0,0.0,0.0,0.0027565165622551653,0.0011227497439441085,0.0,0.0
98,0.0,0.0,0.0,0.0,0.025120839417571903,0.0,0.0,0.0,0.006537703532420349,0.0036619035531171196,0.0036618908452147004
99,0.056413705226251956,0.05208644757156308,0.0017892559235013344,0.0,0.0,0.0,0.010894711656277383,0.006197579024081989,0.005182432845671353,0.005442260589688771,0.005442239283670702
